143921	5
144952	5
146440	5
183196	5
146921	5
188982	5
191802	5
157431	5
196084	5
198088	5
199576	5
199720	5
200373	5
162969	5
163998	5
201687	5
204171	5
204321	5
204725	5
101021	5
205886	5
206365	5
207407	5
209462	5
210388	5
211116	5
211350	5
211678	5
212478	5
216187	5
217416	5
218383	5
112447	5
116613	5
121955	5
125908	5
2185	5
77835	5
79051	5
80501	5
7085	5
8542	5
9022	5
92409	5
96292	5
44078	5
48389	5
50259	5
29987	5
30193	5
30976	5
31974	5
32148	5
39688	5
40654	5
64409	5
43102	5
165792	5
130269	5
130759	5
168712	5
171233	5
172761	5
175330	5
178397	5
142569	5
145008	5
146098	5
149714	5
190084	5
190699	5
197292	5
199581	5
199733	5
200140	5
200648	5
204177	5
204732	5
205271	5
206659	5
207414	5
211123	5
211351	5
211964	5
212756	5
215428	5
215685	5
218078	5
111336	5
120443	5
121962	5
69090	5
70003	5
72134	5
72898	5
3027	5
76511	5
4225	5
81096	5
8861	5
85056	5
10553	5
92410	5
93488	5
95779	5
96003	5
98574	5
22339	5
45060	5
24168	5
24374	5
48944	5
49691	5
29778	5
54201	5
34354	5
35547	5
57812	5
58021	5
39276	5
41306	5
63874	5
42940	5
65992	5
165052	5
166201	5
134177	5
135374	5
174503	5
139176	5
177922	5
145807	5
183435	5
188669	5
152438	5
189351	5
192370	5
192607	5
195789	5
197671	5
199455	5
199587	5
199747	5
200988	5
201538	5
202534	5
204952	5
205280	5
205611	5
206417	5
207797	5
103038	5
208983	5
209263	5
213079	5
213240	5
108195	5
108537	5
216724	5
217869	5
218727	5
120697	5
123454	5
68832	5
72500	5
73428	5
75768	5
77199	5
82925	5
85069	5
88059	5
11952	5
12551	5
13307	5
16806	5
95259	5
18630	5
45316	5
24840	5
27022	5
29166	5
50788	5
51493	5
51764	5
56854	5
36638	5
58816	5
39899	5
41878	5
63665	5
42279	5
164774	5
165061	5
165600	5
131822	5
135648	5
144760	5
181559	5
181804	5
146146	5
183441	5
150687	5
188706	5
194325	5
159429	5
199749	5
163346	5
201770	5
201994	5
202237	5
202562	5
204433	5
205292	5
206963	5
209273	5
209543	5
209867	5
210475	5
106221	5
212766	5
213241	5
215729	5
109122	5
217531	5
218734	5
111648	5
117217	5
118656	5
121708	5
79710	5
8555	5
10070	5
86945	5
11671	5
21127	5
44876	5
46790	5
26417	5
49464	5
53613	5
32172	5
32577	5
35107	5
58953	5
41180	5
41532	5
63972	5
43328	5
68015	5
165070	5
165603	5
132090	5
168741	5
174749	5
144779	5
147835	5
189681	5
193338	5
194331	5
197708	5
160557	5
161479	5
199770	5
199983	5
200417	5
163800	5
203402	5
205326	5
205643	5
206969	5
207449	5
208168	5
209869	5
212001	5
212326	5
214947	5
215772	5
216532	5
118264	5
120243	5
123494	5
127543	5
128492	5
1275	5
72933	5
73618	5
75018	5
79480	5
83716	5
86969	5
88101	5
88968	5
89173	5
15374	5
17421	5
97544	5
19234	5
46156	5
25703	5
50586	5
31259	5
56085	5
35578	5
37730	5
59132	5
40115	5
62913	5
41540	5
41925	5
128871	5
132614	5
171508	5
173205	5
175026	5
181065	5
182482	5
182712	5
185269	5
155951	5
156553	5
198205	5
198504	5
199489	5
199789	5
201355	5
202038	5
204487	5
101422	5
206239	5
101770	5
206980	5
207235	5
207452	5
207857	5
103071	5
208689	5
209604	5
104094	5
209877	5
210246	5
211741	5
212006	5
212536	5
214507	5
109145	5
216252	5
109904	5
218487	5
218757	5
112257	5
113767	5
114528	5
120978	5
121273	5
123787	5
127159	5
70373	5
1630	5
4519	5
81784	5
10789	5
11835	5
88133	5
12743	5
14739	5
15069	5
95328	5
22938	5
26493	5
28435	5
50614	5
34596	5
35792	5
65672	5
66510	5
68029	5
130385	5
131079	5
168383	5
169345	5
170782	5
138063	5
182185	5
187075	5
190163	5
191353	5
193159	5
194356	5
195880	5
159063	5
199623	5
199810	5
200779	5
201581	5
204492	5
100622	5
206995	5
207262	5
102638	5
102859	5
207867	5
103100	5
208779	5
209069	5
210256	5
210532	5
212562	5
214087	5
214969	5
215523	5
215812	5
217557	5
219424	5
122028	5
126156	5
68501	5
3987	5
80277	5
82747	5
85131	5
86807	5
11303	5
11418	5
14584	5
16623	5
17275	5
19653	5
99751	5
20765	5
24265	5
46805	5
47770	5
54994	5
56686	5
37927	5
61687	5
62957	5
41752	5
64002	5
65097	5
43577	5
66943	5
129911	5
133628	5
135786	5
136225	5
137072	5
182517	5
183535	5
147572	5
151074	5
154008	5
191358	5
193809	5
196413	5
199628	5
162049	5
200020	5
200465	5
163829	5
202902	5
205374	5
206262	5
207488	5
211793	5
212134	5
214580	5
109773	5
126416	5
1108	5
1480	5
3877	5
4539	5
78687	5
9066	5
86810	5
90761	5
18534	5
19127	5
22110	5
44896	5
26033	5
48878	5
50679	5
52228	5
33459	5
58866	5
61708	5
40834	5
62961	5
64556	5
65749	5
129152	5
129610	5
135172	5
137081	5
138403	5
184460	5
185343	5
185620	5
187776	5
152675	5
153670	5
156602	5
158295	5
160924	5
199260	5
199508	5
199638	5
200247	5
201056	5
201369	5
202070	5
202368	5
202628	5
202938	5
203982	5
205758	5
208317	5
209089	5
209359	5
104592	5
212143	5
212385	5
106951	5
108971	5
109476	5
217591	5
219460	5
119901	5
121527	5
123531	5
126692	5
949	5
1568	5
75322	5
76608	5
79316	5
79546	5
84476	5
86268	5
87009	5
87446	5
88432	5
93311	5
16345	5
19822	5
23238	5
45187	5
24009	5
29616	5
53534	5
34999	5
58867	5
37774	5
42354	5
43385	5
165390	5
165935	5
166312	5
173871	5
174110	5
178068	5
142679	5
144852	5
183646	5
147340	5
184218	5
149353	5
151362	5
189749	5
197135	5
199279	5
161544	5
199510	5
199836	5
200029	5
201641	5
203223	5
100712	5
205077	5
206813	5
207322	5
208816	5
209625	5
209900	5
210277	5
105076	5
211208	5
212161	5
212831	5
107252	5
215845	5
216626	5
110267	5
217640	5
218822	5
112551	5
117801	5
121842	5
126212	5
5173	5
79556	5
5908	5
9071	5
9747	5
10940	5
90999	5
92957	5
17800	5
18941	5
97703	5
98951	5
22633	5
23446	5
46063	5
46388	5
26302	5
28611	5
50411	5
29074	5
30128	5
34231	5
57396	5
37144	5
37571	5
58990	5
59929	5
40843	5
67246	5
129158	5
168206	5
170504	5
177097	5
191687	5
157330	5
195937	5
197138	5
199525	5
199653	5
162137	5
200067	5
200261	5
201389	5
100241	5
102406	5
207621	5
103150	5
209365	5
209626	5
210648	5
211001	5
212172	5
213180	5
214169	5
216077	5
216275	5
218626	5
218828	5
219510	5
113993	5
115894	5
117332	5
118092	5
1039	5
1216	5
1891	5
73227	5
78039	5
82084	5
7914	5
92298	5
15400	5
92959	5
95384	5
44936	5
49825	5
53354	5
41110	5
63004	5
42850	5
65762	5
67683	5
164887	5
177829	5
143356	5
144274	5
145745	5
149106	5
185714	5
150521	5
150823	5
189493	5
194403	5
194906	5
158331	5
158776	5
199409	5
199526	5
202695	5
204268	5
102662	5
207661	5
104415	5
210314	5
211621	5
212197	5
212445	5
213185	5
216092	5
216662	5
216875	5
110620	5
111085	5
218848	5
114859	5
116166	5
118563	5
119515	5
121081	5
122823	5
125182	5
125519	5
125857	5
126997	5
494	6
600	6
2674	6
77101	6
4798	6
7383	6
82562	6
10284	6
92565	6
93360	6
16884	6
94955	6
95445	6
17668	6
100037	6
22801	6
25409	6
29093	6
55983	6
35681	6
39200	6
39851	6
63249	6
221	6
128617	6
164601	6
130911	6
131670	6
132737	6
142804	6
180861	6
181208	6
144676	6
181454	6
144916	6
182304	6
183306	6
190030	6
190265	6
190664	6
154374	6
192936	6
155836	6
157371	6
157587	6
198614	6
162833	6
100462	6
117637	6
117815	6
125867	6
126453	6
71564	6
72600	6
2339	6
75112	6
3657	6
5709	6
6652	6
7397	6
81666	6
83555	6
85988	6
87021	6
12617	6
89858	6
13655	6
94978	6
17670	6
44283	6
27367	6
29327	6
36590	6
59013	6
66794	6
67495	6
170864	6
171886	6
143045	6
180556	6
180872	6
183142	6
184824	6
195654	6
198873	6
113337	6
123897	6
127413	6
128072	6
68762	6
2151	6
2738	6
77300	6
87527	6
13369	6
90864	6
15630	6
16380	6
94117	6
100042	6
23294	6
47135	6
28655	6
30428	6
52314	6
32125	6
33057	6
55232	6
38365	6
63820	6
42863	6
67508	6
131218	6
170602	6
170911	6
135069	6
173937	6
145489	6
184649	6
185198	6
186526	6
150549	6
188022	6
188939	6
189861	6
153030	6
191500	6
191741	6
157618	6
195687	6
197883	6
198037	6
160355	6
160745	6
198972	6
101342	6
103240	6
109860	6
110648	6
113645	6
120079	6
124154	6
126024	6
407	6
69043	6
69963	6
1411	6
1589	6
71905	6
73389	6
75123	6
75966	6
4062	6
78082	6
4935	6
80855	6
8714	6
83912	6
92580	6
20895	6
21457	6
21690	6
49911	6
29729	6
58895	6
38607	6
40399	6
64984	6
165765	6
130233	6
168306	6
132447	6
137193	6
138253	6
181464	6
183729	6
185422	6
186532	6
187272	6
188952	6
189308	6
189593	6
189867	6
154212	6
191531	6
192025	6
192320	6
194950	6
158159	6
198397	6
102504	6
113155	6
114499	6
116026	6
124433	6
68371	6
70523	6
70943	6
4598	6
78086	6
79408	6
7445	6
7606	6
8277	6
84136	6
87056	6
91553	6
16037	6
16786	6
97497	6
23932	6
26980	6
48618	6
49639	6
53715	6
34344	6
57115	6
36609	6
42639	6
67133	6
128706	6
165226	6
130234	6
131761	6
135603	6
171932	6
137466	6
174977	6
178386	6
143758	6
179896	6
184840	6
185226	6
187289	6
190996	6
193281	6
195372	6
160140	6
198433	6
161698	6
101364	6
104813	6
112719	6
119367	6
120665	6
124167	6
71687	6
75163	6
77176	6
86381	6
13401	6
93851	6
17143	6
29523	6
52364	6
53602	6
53992	6
33845	6
166731	6
167338	6
172150	6
140113	6
140765	6
178869	6
143441	6
179618	6
180713	6
182942	6
184331	6
185228	6
149243	6
188657	6
189347	6
189658	6
152758	6
191544	6
191816	6
193303	6
193659	6
194581	6
158588	6
164110	6
100790	6
101214	6
113875	6
117875	6
118198	6
119552	6
68192	6
535	6
73140	6
75168	6
76004	6
78567	6
5282	6
86077	6
11810	6
88530	6
13304	6
13414	6
13701	6
16074	6
21116	6
26611	6
29377	6
36454	6
58809	6
39897	6
40411	6
43322	6
67335	6
167346	6
170132	6
134509	6
174231	6
141158	6
178931	6
181293	6
184714	6
184933	6
151540	6
188339	6
190483	6
191267	6
193660	6
158199	6
196804	6
159410	6
197297	6
159958	6
107811	6
117474	6
126571	6
3345	6
5097	6
81733	6
83194	6
12961	6
89519	6
14946	6
17567	6
18068	6
97090	6
44155	6
23812	6
46513	6
25502	6
49239	6
28980	6
54644	6
38273	6
43327	6
65326	6
128771	6
165287	6
165813	6
130534	6
169279	6
133583	6
171969	6
174543	6
181302	6
146733	6
147196	6
188361	6
152801	6
190096	6
192075	6
192651	6
193317	6
198170	6
100349	6
103272	6
119566	6
119788	6
123488	6
125932	6
3454	6
9053	6
87606	6
89168	6
90111	6
16319	6
20075	6
29413	6
51259	6
31012	6
54963	6
55336	6
56045	6
37090	6
37504	6
61187	6
41330	6
164794	6
131613	6
132610	6
177973	6
142608	6
179999	6
144205	6
182478	6
182975	6
183217	6
149308	6
186647	6
187326	6
152441	6
193671	6
194786	6
196382	6
197353	6
198479	6
161263	6
101723	6
102007	6
102362	6
104348	6
116089	6
119424	6
120706	6
125313	6
126945	6
1983	6
76358	6
77747	6
78324	6
95803	6
20531	6
20958	6
46581	6
46984	6
38681	6
40241	6
40430	6
63346	6
64189	6
66703	6
166250	6
131623	6
132101	6
133302	6
169932	6
133601	6
178706	6
179463	6
179665	6
180429	6
181626	6
146500	6
184950	6
149313	6
186239	6
151038	6
187701	6
154426	6
155763	6
193784	6
194630	6
195059	6
196869	6
198748	6
163019	6
164592	6
105439	6
106239	6
126613	6
127848	6
2629	6
4994	6
79723	6
82062	6
8915	6
83986	6
10409	6
89981	6
17263	6
97137	6
98254	6
24915	6
26005	6
27084	6
30478	6
32010	6
53783	6
54067	6
58509	6
38715	6
62037	6
41732	6
165114	6
129370	6
165845	6
167786	6
168137	6
174275	6
177038	6
180070	6
180454	6
180795	6
181077	6
181854	6
182733	6
151633	6
191107	6
192733	6
159251	6
197980	6
114135	6
118522	6
125387	6
690	6
937	6
71139	6
1641	6
71972	6
73196	6
74916	6
3476	6
76884	6
11536	6
89982	6
91157	6
45872	6
28457	6
32190	6
57206	6
58834	6
42493	6
43000	6
43355	6
67431	6
68039	6
170792	6
171287	6
139291	6
140849	6
180491	6
145353	6
182191	6
182994	6
147284	6
184982	6
185874	6
186720	6
187481	6
187723	6
151640	6
152670	6
189728	6
192228	6
157482	6
195568	6
158704	6
197782	6
198809	6
161299	6
162338	6
103890	6
106516	6
106688	6
108596	6
115019	6
115855	6
125750	6
2008	6
2982	6
76153	6
77866	6
5318	6
7506	6
7866	6
11705	6
13470	6
93308	6
94721	6
97166	6
98343	6
24278	6
27533	6
30797	6
32658	6
56102	6
58291	6
37929	6
40256	6
132137	6
132354	6
135460	6
140893	6
142668	6
182997	6
148596	6
186729	6
188456	6
152220	6
189164	6
189729	6
193484	6
159143	6
196899	6
197120	6
103896	6
105453	6
109181	6
109921	6
111695	6
112066	6
112813	6
124590	6
474	6
3256	6
3738	6
4124	6
77506	6
7136	6
8465	6
84920	6
10634	6
10933	6
12391	6
14291	6
91985	6
14986	6
92290	6
95364	6
18130	6
98773	6
98935	6
100017	6
21882	6
47504	6
27095	6
50689	6
56916	6
61878	6
42196	6
43590	6
170012	6
137652	6
178762	6
180123	6
180502	6
183270	6
149882	6
186801	6
187506	6
187791	6
188886	6
189165	6
189988	6
153412	6
192465	6
192791	6
194368	6
157313	6
196268	6
160040	6
162542	6
163658	6
68939	6
70656	6
78034	6
78432	6
79317	6
80028	6
7899	6
8340	6
87234	6
12427	6
95167	6
99314	6
21582	6
22994	6
27332	6
32468	6
33230	6
54773	6
34459	6
34806	6
35663	6
57646	6
36961	6
58346	6
38196	6
39592	6
62076	6
63727	6
140256	6
141298	6
177819	6
141621	6
178491	6
179526	6
145394	6
182530	6
182801	6
183078	6
184801	6
148623	6
187799	6
151963	6
189203	6
191414	6
154970	6
194726	6
158464	6
198317	6
162546	6
109525	6
111262	6
117055	6
118546	6
120855	6
126708	6
127672	6
72032	6
1747	6
73484	6
2537	6
74944	6
77283	6
5698	6
8801	6
88447	6
12595	6
13954	6
14606	6
93630	6
98780	6
21007	6
24036	6
46675	6
25573	6
47358	6
26318	6
51370	6
51854	6
30407	6
57657	6
58569	6
64035	6
65942	6
128977	6
171055	6
136608	6
175171	6
176847	6
140677	6
143838	6
180857	6
184224	6
185953	6
187815	6
188895	6
153744	6
154679	6
193243	6
156723	6
195255	6
195958	6
196311	6
197139	6
197862	6
198608	6
161910	6
164047	6
103504	6
118325	6
121919	6
73730	7
6442	7
7736	7
8991	7
87704	7
16688	7
18005	7
19002	7
27365	7
51427	7
31418	7
34014	7
58189	7
42579	7
42856	7
66582	7
170323	7
172098	7
173332	7
174925	7
175204	7
176570	7
177856	7
178831	7
143733	7
155351	7
159613	7
164052	7
100723	7
113328	7
119262	7
68337	7
71208	7
3314	7
76667	7
5069	7
80068	7
6194	7
80834	7
84101	7
16284	7
96175	7
96513	7
24714	7
48737	7
50718	7
31112	7
55999	7
56802	7
57003	7
37616	7
38541	7
38833	7
61504	7
63029	7
65777	7
66590	7
128634	7
165446	7
130923	7
168976	7
170354	7
171435	7
171673	7
172104	7
173935	7
174152	7
178548	7
145266	7
152995	7
164062	7
100463	7
104444	7
105504	7
117640	7
118127	7
119707	7
406	7
69234	7
72314	7
4307	7
81048	7
84775	7
14478	7
92332	7
18223	7
97022	7
25208	7
25607	7
30180	7
32766	7
56000	7
35521	7
64789	7
168284	7
133455	7
172730	7
137732	7
175231	7
141747	7
178125	7
178352	7
178849	7
148444	7
152584	7
156200	7
103568	7
105778	7
107763	7
110052	7
115086	7
119710	7
120400	7
70728	7
70894	7
72067	7
76714	7
5261	7
6671	7
6827	7
82195	7
85741	7
91541	7
22815	7
48331	7
31635	7
56817	7
36775	7
60214	7
61339	7
67132	7
67514	7
130699	7
168038	7
133739	7
171735	7
172743	7
173773	7
174423	7
174652	7
139933	7
178135	7
179591	7
150563	7
154385	7
161683	7
102309	7
103572	7
106798	7
112429	7
123178	7
71907	7
2350	7
2915	7
3165	7
76504	7
5837	7
81953	7
8012	7
87560	7
92405	7
95705	7
18434	7
46114	7
27377	7
50519	7
29161	7
52820	7
36419	7
39679	7
40612	7
62184	7
62409	7
63285	7
166129	7
168320	7
169868	7
170928	7
172132	7
173780	7
174214	7
176626	7
178612	7
179374	7
146089	7
155139	7
158586	7
164107	7
104950	7
111968	7
114913	7
115109	7
117128	7
119548	7
123219	7
68156	7
79883	7
86076	7
11205	7
12926	7
14523	7
25226	7
27403	7
29765	7
32378	7
33110	7
39471	7
41854	7
65270	7
66206	7
67986	7
167015	7
132504	7
169255	7
172373	7
139173	7
179932	7
143937	7
145286	7
148768	7
154247	7
158392	7
158928	7
161708	7
100331	7
104819	7
125612	7
1959	7
77389	7
79058	7
6553	7
6999	7
7098	7
81547	7
82907	7
9292	7
13159	7
90101	7
96643	7
21485	7
44850	7
27697	7
28382	7
50957	7
31795	7
54643	7
34563	7
38925	7
64123	7
167020	7
167713	7
131552	7
169886	7
173102	7
174709	7
176678	7
177438	7
141428	7
143626	7
180947	7
151223	7
157454	7
922	7
72364	7
72788	7
73606	7
3445	7
88536	7
97541	7
20917	7
49723	7
34387	7
36254	7
57817	7
37263	7
41499	7
168370	7
168729	7
170142	7
134515	7
172478	7
173146	7
173492	7
175381	7
181011	7
145825	7
147820	7
152439	7
110744	7
111020	7
121436	7
125300	7
70025	7
1096	7
71478	7
2959	7
6126	7
87330	7
12555	7
90450	7
15538	7
16107	7
20936	7
23566	7
48044	7
26635	7
48197	7
27928	7
55443	7
61386	7
65851	7
66233	7
259	7
166535	7
131827	7
133282	7
171782	7
172249	7
136517	7
174252	7
178683	7
180400	7
159245	7
106430	7
109130	7
110780	7
111374	7
121999	7
128174	7
68876	7
2708	7
76844	7
4234	7
7284	7
8180	7
83213	7
12152	7
90735	7
15204	7
95081	7
98203	7
99952	7
23201	7
23569	7
45844	7
27468	7
29579	7
30744	7
165083	7
129598	7
131856	7
169335	7
169649	7
171277	7
174022	7
138325	7
175427	7
146210	7
153350	7
155200	7
157969	7
102182	7
105015	7
114357	7
128191	7
69582	7
4248	7
8751	7
95834	7
18900	7
24227	7
26672	7
48450	7
34410	7
35142	7
57877	7
62792	7
42741	7
164815	7
167157	7
173854	7
176025	7
177485	7
178452	7
151311	7
152852	7
157261	7
157471	7
164018	7
101440	7
103623	7
107455	7
107681	7
115842	7
121488	7
125066	7
128193	7
68685	7
564	7
2726	7
12388	7
15704	7
93305	7
93543	7
18521	7
19118	7
23417	7
23846	7
52693	7
33211	7
34963	7
60368	7
42336	7
64696	7
64893	7
281	7
129376	7
166280	7
168798	7
140218	7
143487	7
149826	7
150169	7
155416	7
156584	7
100625	7
123034	7
123520	7
126201	7
1282	7
71149	7
73672	7
77070	7
6020	7
7685	7
87008	7
13593	7
19520	7
99762	7
23221	7
24454	7
46181	7
49002	7
50089	7
55936	7
58543	7
58980	7
42808	7
164840	7
130410	7
166639	7
166806	7
172036	7
136237	7
176450	7
147942	7
151078	7
162360	7
163840	7
164034	7
164314	7
107215	7
110878	7
69183	7
70146	7
70446	7
1283	7
71520	7
2131	7
73012	7
74934	7
3099	7
4667	7
77875	7
5514	7
79970	7
6931	7
10102	7
11102	7
11326	7
11862	7
91485	7
94267	7
17468	7
97182	7
20572	7
21373	7
22205	7
34797	7
35151	7
35452	7
40024	7
42513	7
67440	7
164855	7
170499	7
171352	7
171626	7
139588	7
177535	7
177778	7
143329	7
150187	7
159582	7
164327	7
111492	7
123325	7
69197	7
74942	7
81302	7
82777	7
85698	7
89840	7
95871	7
99489	7
28256	7
52558	7
37945	7
40510	7
41364	7
64935	7
166372	7
167264	7
169200	7
170820	7
172075	7
172317	7
173921	7
174111	7
138161	7
174619	7
178285	7
181151	7
145685	7
149355	7
153160	7
156035	7
160044	7
107022	7
116150	7
90842	7
91493	7
97187	7
20591	7
22473	7
25800	7
48292	7
29277	7
29907	7
33250	7
34269	7
35021	7
38528	7
39190	7
66366	7
67254	7
167914	7
169208	7
169498	7
170021	7
170287	7
170823	7
173323	7
174118	7
174915	7
175823	7
177313	7
178291	7
144064	7
150194	7
159878	7
163667	7
102266	7
105496	7
110329	7
114191	7
123558	7
123877	7
301	8
70827	8
9419	8
87019	8
14468	8
92736	8
16264	8
99332	8
23017	8
23277	8
46425	8
28646	8
29940	8
32279	8
64780	8
132429	8
136610	8
150199	8
150831	8
158341	8
159338	8
161915	8
106770	8
109251	8
127263	8
2053	8
6068	8
6340	8
83866	8
94586	8
29504	8
29943	8
33726	8
57740	8
67946	8
131959	8
135266	8
139105	8
140274	8
149158	8
149929	8
152719	8
154380	8
154729	8
107760	8
114043	8
69509	8
72057	8
4054	8
76993	8
4692	8
77942	8
6818	8
81671	8
11777	8
88285	8
15805	8
93641	8
18401	8
20889	8
23901	8
46913	8
26092	8
29108	8
29969	8
31139	8
40867	8
41148	8
67107	8
67953	8
144928	8
149693	8
151773	8
157121	8
159359	8
100974	8
102703	8
102937	8
103377	8
108129	8
113339	8
119348	8
120883	8
71587	8
2443	8
75738	8
8506	8
9451	8
94125	8
94605	8
97261	8
99553	8
100051	8
43997	8
46101	8
28087	8
29333	8
53684	8
34342	8
35705	8
61062	8
41453	8
63274	8
65240	8
66611	8
7	8
145779	8
147698	8
149202	8
153033	8
153833	8
155859	8
158380	8
158863	8
159166	8
159376	8
160749	8
162595	8
101928	8
106599	8
112190	8
113861	8
114906	8
116525	8
4826	8
6838	8
84591	8
85051	8
89382	8
25003	8
49400	8
53015	8
34116	8
56596	8
59618	8
39466	8
40070	8
61783	8
63862	8
65263	8
135107	8
138839	8
141792	8
151788	8
160532	8
161153	8
163281	8
108139	8
126539	8
128149	8
3172	8
5270	8
8034	8
83921	8
10159	8
89909	8
13896	8
92140	8
95256	8
21277	8
49202	8
49640	8
55671	8
58647	8
41457	8
145581	8
150011	8
156497	8
158184	8
118613	8
119767	8
1604	8
73410	8
4956	8
80175	8
84872	8
87765	8
91449	8
94141	8
16579	8
16797	8
97859	8
98864	8
44377	8
25238	8
55436	8
56038	8
38079	8
130533	8
137510	8
139952	8
149468	8
150973	8
154267	8
154824	8
155382	8
157906	8
158938	8
160154	8
163340	8
108888	8
125920	8
127494	8
128410	8
1328	8
5286	8
80724	8
8308	8
86760	8
90427	8
93283	8
50565	8
30252	8
31826	8
53734	8
54934	8
34924	8
36804	8
41324	8
136812	8
143142	8
153939	8
155179	8
156531	8
163000	8
164005	8
123724	8
126378	8
1172	8
1332	8
72366	8
72508	8
4972	8
5647	8
8386	8
83697	8
9326	8
89416	8
14272	8
93910	8
94171	8
17719	8
46005	8
24851	8
53758	8
33417	8
39517	8
65069	8
129360	8
130542	8
137046	8
145836	8
146496	8
148842	8
152830	8
153610	8
156926	8
157458	8
163010	8
102846	8
105227	8
109353	8
109901	8
68218	8
71964	8
76565	8
3983	8
5993	8
6743	8
6895	8
11411	8
12380	8
92894	8
16133	8
23400	8
24409	8
47191	8
32178	8
34399	8
34762	8
58098	8
60296	8
63692	8
142333	8
142888	8
145072	8
150718	8
157468	8
158680	8
122257	8
69353	8
71319	8
3722	8
77862	8
78672	8
9568	8
13448	8
15384	8
95570	8
19478	8
46347	8
31842	8
54444	8
36304	8
39765	8
65873	8
136198	8
142344	8
146763	8
149539	8
151073	8
151901	8
152462	8
158418	8
160196	8
161293	8
162767	8
106684	8
111045	8
115014	8
119618	8
69169	8
1190	8
7298	8
87172	8
88165	8
13006	8
16483	8
94715	8
21362	8
22450	8
24937	8
46641	8
27085	8
50639	8
59694	8
38749	8
211	8
130614	8
137402	8
137840	8
144816	8
146789	8
152881	8
154442	8
154623	8
154877	8
156988	8
157268	8
70796	8
78358	8
80775	8
11428	8
12747	8
16197	8
93746	8
17790	8
20388	8
25322	8
26691	8
26881	8
28231	8
30489	8
31036	8
37315	8
38180	8
61844	8
62251	8
62827	8
43008	8
43378	8
129381	8
133337	8
140223	8
150183	8
153144	8
153380	8
154899	8
155265	8
155803	8
156293	8
156989	8
159852	8
160267	8
160661	8
161541	8
73981	8
80447	8
80796	8
8189	8
85404	8
15951	8
17629	8
20390	8
55957	8
39332	8
135825	8
139999	8
145670	8
149639	8
151110	8
152903	8
153149	8
154062	8
154345	8
156658	8
157022	8
158305	8
161355	8
162105	8
103331	8
114603	8
69878	8
4271	8
78994	8
5546	8
80288	8
6806	8
9202	8
85931	8
12807	8
15953	8
22470	8
24014	8
45897	8
26049	8
48108	8
53352	8
32246	8
32987	8
35000	8
139590	8
143544	8
152709	8
153447	8
156684	8
157547	8
157773	8
161368	8
103647	8
103909	8
109004	8
112629	8
115443	8
123091	8
124920	8
70171	8
1663	8
4560	8
7159	8
83279	8
8658	8
10283	8
11454	8
90035	8
27552	8
55189	8
35679	8
58347	8
38811	8
39815	8
135506	8
138178	8
139050	8
143559	8
149899	8
152513	8
154081	8
159318	8
159587	8
160979	8
162384	8
100910	8
104684	8
117060	8
68110	9
400	9
74412	9
3901	9
6643	9
8345	9
86837	9
14159	9
96154	9
18197	9
19545	9
20032	9
45705	9
49365	9
53362	9
32746	9
56168	9
62610	9
67932	9
130184	9
135879	9
136333	9
139595	9
141007	9
119675	9
120369	9
121084	9
125203	9
126726	9
71429	9
73498	9
74703	9
85187	9
10492	9
15432	9
92968	9
16532	9
95458	9
19734	9
20195	9
22510	9
49382	9
34040	9
55628	9
35038	9
60716	9
136335	9
136630	9
137459	9
137681	9
137894	9
142807	9
143736	9
146638	9
148724	9
110643	9
116508	9
120068	9
122106	9
122560	9
324	9
70510	9
73507	9
5584	9
6205	9
84561	9
85740	9
91211	9
15019	9
94993	9
21445	9
43991	9
24989	9
48905	9
31442	9
35977	9
37825	9
129968	9
131499	9
136081	9
139609	9
140063	9
141036	9
144499	9
146057	9
117830	9
118795	9
124427	9
128315	9
2742	9
3683	9
7197	9
85487	9
87301	9
90610	9
97840	9
19346	9
25448	9
32137	9
36395	9
39666	9
63396	9
65555	9
131243	9
136673	9
137465	9
140071	9
140707	9
144704	9
109278	9
110670	9
110964	9
123907	9
126486	9
69531	9
2066	9
79180	9
6223	9
93434	9
97851	9
24118	9
27658	9
53987	9
56024	9
35543	9
42049	9
170	9
135910	9
136435	9
137295	9
141109	9
144542	9
147477	9
147796	9
148512	9
114693	9
126866	9
127476	9
1955	9
73134	9
3339	9
76003	9
4827	9
85255	9
10846	9
11504	9
88026	9
16062	9
94388	9
16946	9
18438	9
22866	9
24540	9
26383	9
61784	9
137022	9
139470	9
143761	9
110706	9
114743	9
119392	9
125276	9
126371	9
74988	9
3949	9
4720	9
93859	9
45983	9
48004	9
27012	9
30232	9
31220	9
38263	9
41176	9
64814	9
132250	9
133836	9
135647	9
136462	9
137031	9
143762	9
146722	9
102591	9
112738	9
120474	9
126102	9
1964	9
74155	9
79229	9
6122	9
80188	9
81254	9
91457	9
15050	9
16080	9
95530	9
25255	9
47170	9
26408	9
63937	9
66689	9
137524	9
137975	9
139698	9
141184	9
143460	9
145302	9
113408	9
115133	9
552	9
755	9
76336	9
76562	9
4230	9
4450	9
79457	9
86419	9
10885	9
88090	9
25986	9
50269	9
36470	9
135706	9
142871	9
104067	9
123957	9
77443	9
86196	9
86422	9
13443	9
22394	9
44881	9
26662	9
53065	9
31692	9
39931	9
62234	9
137048	9
139520	9
143773	9
143982	9
144427	9
147260	9
108270	9
120260	9
124828	9
1185	9
74564	9
5314	9
9170	9
85336	9
87429	9
24414	9
46631	9
47197	9
49770	9
